Today's Date:	28 January 2012	Date of Test:	23 January 2012, 12:31:22 AM
Filename:	MB_U2_Z22A_4-1-Low-CV	Tester Channel:	20
Procedure:	MB_Z22F_4-1-Long-Test.000	Description:	Z22F Long Test
Comment:	CV=4.1V
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1853	2	4	  1d 06:43:59.7099990844727	  0d 18:32:0.0599999986588955	0.00927	0.03617	0.00050	3.79423	D	1	01/24/2012 7:15:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1854	2	4	  1d 06:44:59.7099990844727	  0d 18:33:0.0599999986588955	0.00928	0.03620	0.00050	3.79423	D	1	01/24/2012 7:16:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1855	2	4	  1d 06:45:59.7099990844727	  0d 18:34:0.0599999986588955	0.00928	0.03623	0.00050	3.79408	D	1	01/24/2012 7:17:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1856	2	4	  1d 06:46:59.7099990844727	  0d 18:35:0.0599999986588955	0.00929	0.03626	0.00050	3.79393	D	1	01/24/2012 7:18:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1857	2	4	  1d 06:47:59.7099990844727	  0d 18:36:0.0599999986588955	0.00930	0.03630	0.00050	3.79377	D	1	01/24/2012 7:19:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1858	2	4	  1d 06:48:59.7099990844727	  0d 18:37:0.0599999986588955	0.00931	0.03633	0.00050	3.79377	D	1	01/24/2012 7:20:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1859	2	4	  1d 06:49:59.7099990844727	  0d 18:38:0.0599999986588955	0.00932	0.03636	0.00050	3.79355	D	1	01/24/2012 7:21:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1860	2	4	  1d 06:50:59.7099990844727	  0d 18:39:0.0599999986588955	0.00933	0.03639	0.00050	3.79355	D	1	01/24/2012 7:22:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1861	2	4	  1d 06:51:59.7099990844727	  0d 18:40:0.0599999986588955	0.00933	0.03642	0.00050	3.79347	D	1	01/24/2012 7:23:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1862	2	4	  1d 06:52:59.7099990844727	  0d 18:41:0.0599999986588955	0.00934	0.03645	0.00050	3.79339	D	1	01/24/2012 7:24:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1863	2	4	  1d 06:53:59.7099990844727	  0d 18:42:0.0599999986588955	0.00935	0.03649	0.00050	3.79324	D	1	01/24/2012 7:25:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1864	2	4	  1d 06:54:59.7099990844727	  0d 18:43:0.0599999986588955	0.00936	0.03652	0.00050	3.79316	D	1	01/24/2012 7:26:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1865	2	4	  1d 06:55:59.7099990844727	  0d 18:44:0.0599999986588955	0.00937	0.03655	0.00050	3.79309	D	1	01/24/2012 7:27:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1866	2	4	  1d 06:56:59.7099990844727	  0d 18:45:0.0599999986588955	0.00938	0.03658	0.00050	3.79294	D	1	01/24/2012 7:28:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1867	2	4	  1d 06:57:59.7099990844727	  0d 18:46:0.0599999986588955	0.00938	0.03661	0.00050	3.79286	D	1	01/24/2012 7:29:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1868	2	4	  1d 06:58:59.7099990844727	  0d 18:47:0.0599999986588955	0.00939	0.03664	0.00050	3.79294	D	1	01/24/2012 7:30:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1869	2	4	  1d 06:59:59.7099990844727	  0d 18:48:0.0599999986588955	0.00940	0.03667	0.00050	3.79248	D	1	01/24/2012 7:31:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1870	2	4	  1d 07:00:59.7099990844727	  0d 18:49:0.0599999986588955	0.00941	0.03671	0.00050	3.79240	D	1	01/24/2012 7:32:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1871	2	4	  1d 07:01:59.7099990844727	  0d 18:50:0.0599999986588955	0.00942	0.03674	0.00050	3.79225	D	1	01/24/2012 7:33:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1872	2	4	  1d 07:02:59.7099990844727	  0d 18:51:0.0599999986588955	0.00943	0.03677	0.00050	3.79210	D	1	01/24/2012 7:34:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1873	2	4	  1d 07:03:59.7099990844727	  0d 18:52:0.0599999986588955	0.00943	0.03680	0.00050	3.79194	D	1	01/24/2012 7:35:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1874	2	4	  1d 07:04:59.7099990844727	  0d 18:53:0.0599999986588955	0.00944	0.03683	0.00050	3.79187	D	1	01/24/2012 7:36:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1875	2	4	  1d 07:05:59.7099990844727	  0d 18:54:0.0599999986588955	0.00945	0.03686	0.00050	3.79171	D	1	01/24/2012 7:37:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1876	2	4	  1d 07:06:59.7099990844727	  0d 18:55:0.0599999986588955	0.00946	0.03690	0.00050	3.79164	D	1	01/24/2012 7:38:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1877	2	4	  1d 07:07:59.7099990844727	  0d 18:56:0.0599999986588955	0.00947	0.03693	0.00050	3.79164	D	1	01/24/2012 7:39:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1878	2	4	  1d 07:08:59.7099990844727	  0d 18:57:0.0599999986588955	0.00948	0.03696	0.00050	3.79156	D	1	01/24/2012 7:40:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1879	2	4	  1d 07:09:59.7099990844727	  0d 18:58:0.0599999986588955	0.00948	0.03699	0.00050	3.79149	D	1	01/24/2012 7:41:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1880	2	4	  1d 07:10:59.7099990844727	  0d 18:59:0.0599999986588955	0.00949	0.03702	0.00050	3.79141	D	1	01/24/2012 7:42:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1881	2	4	  1d 07:11:59.7099990844727	  0d 19:00:0.0599999986588955	0.00950	0.03705	0.00050	3.79141	D	1	01/24/2012 7:43:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1882	2	4	  1d 07:12:59.7099990844727	  0d 19:01:0.0599999986588955	0.00951	0.03709	0.00050	3.79133	D	1	01/24/2012 7:44:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1883	2	4	  1d 07:13:59.7099990844727	  0d 19:02:0.0599999986588955	0.00952	0.03712	0.00050	3.79110	D	1	01/24/2012 7:45:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1884	2	4	  1d 07:14:59.7099990844727	  0d 19:03:0.0599999986588955	0.00953	0.03715	0.00050	3.79118	D	1	01/24/2012 7:46:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1885	2	4	  1d 07:15:59.7099990844727	  0d 19:04:0.0599999986588955	0.00953	0.03718	0.00050	3.79103	D	1	01/24/2012 7:47:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1886	2	4	  1d 07:16:59.7099990844727	  0d 19:05:0.0599999986588955	0.00954	0.03721	0.00050	3.79088	D	1	01/24/2012 7:48:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1887	2	4	  1d 07:17:59.7099990844727	  0d 19:06:0.0599999986588955	0.00955	0.03724	0.00050	3.79088	D	1	01/24/2012 7:49:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1888	2	4	  1d 07:18:59.7099990844727	  0d 19:07:0.0599999986588955	0.00956	0.03728	0.00050	3.79080	D	1	01/24/2012 7:50:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1889	2	4	  1d 07:19:59.7099990844727	  0d 19:08:0.0599999986588955	0.00957	0.03731	0.00050	3.79057	D	1	01/24/2012 7:51:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1890	2	4	  1d 07:20:59.7099990844727	  0d 19:09:0.0599999986588955	0.00958	0.03734	0.00050	3.79057	D	1	01/24/2012 7:52:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1891	2	4	  1d 07:21:59.7099990844727	  0d 19:10:0.0599999986588955	0.00958	0.03737	0.00050	3.79034	D	1	01/24/2012 7:53:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1892	2	4	  1d 07:22:59.7099990844727	  0d 19:11:0.0599999986588955	0.00959	0.03740	0.00050	3.79049	D	1	01/24/2012 7:54:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1893	2	4	  1d 07:23:59.7099990844727	  0d 19:12:0.0599999986588955	0.00960	0.03743	0.00050	3.79034	D	1	01/24/2012 7:55:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1894	2	4	  1d 07:24:59.7099990844727	  0d 19:13:0.0599999986588955	0.00961	0.03746	0.00050	3.79011	D	1	01/24/2012 7:56:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1895	2	4	  1d 07:25:59.7099990844727	  0d 19:14:0.0599999986588955	0.00962	0.03750	0.00050	3.78988	D	1	01/24/2012 7:57:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1896	2	4	  1d 07:26:59.7099990844727	  0d 19:15:0.0599999986588955	0.00963	0.03753	0.00050	3.78996	D	1	01/24/2012 7:58:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1897	2	4	  1d 07:27:59.7099990844727	  0d 19:16:0.0599999986588955	0.00963	0.03756	0.00050	3.78973	D	1	01/24/2012 7:59:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1898	2	4	  1d 07:28:59.7099990844727	  0d 19:17:0.0599999986588955	0.00964	0.03759	0.00050	3.78973	D	1	01/24/2012 8:00:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1899	2	4	  1d 07:29:59.7099990844727	  0d 19:18:0.0599999986588955	0.00965	0.03762	0.00050	3.78965	D	1	01/24/2012 8:01:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1900	2	4	  1d 07:30:59.7099990844727	  0d 19:19:0.0599999986588955	0.00966	0.03765	0.00050	3.78950	D	1	01/24/2012 8:02:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1901	2	4	  1d 07:31:59.7099990844727	  0d 19:20:0.0599999986588955	0.00967	0.03769	0.00050	3.78950	D	1	01/24/2012 8:03:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1902	2	4	  1d 07:32:59.7099990844727	  0d 19:21:0.0599999986588955	0.00968	0.03772	0.00050	3.78935	D	1	01/24/2012 8:04:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1903	2	4	  1d 07:33:59.7099990844727	  0d 19:22:0.0599999986588955	0.00968	0.03775	0.00050	3.78920	D	1	01/24/2012 8:05:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1904	2	4	  1d 07:34:59.7099990844727	  0d 19:23:0.0599999986588955	0.00969	0.03778	0.00050	3.78912	D	1	01/24/2012 8:06:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1905	2	4	  1d 07:35:59.7099990844727	  0d 19:24:0.0599999986588955	0.00970	0.03781	0.00050	3.78904	D	1	01/24/2012 8:07:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1906	2	4	  1d 07:36:59.7099990844727	  0d 19:25:0.0599999986588955	0.00971	0.03784	0.00050	3.78904	D	1	01/24/2012 8:08:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1907	2	4	  1d 07:37:59.7099990844727	  0d 19:26:0.0599999986588955	0.00972	0.03788	0.00050	3.78889	D	1	01/24/2012 8:09:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1908	2	4	  1d 07:38:59.7099990844727	  0d 19:27:0.0599999986588955	0.00973	0.03791	0.00050	3.78882	D	1	01/24/2012 8:10:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1909	2	4	  1d 07:39:59.7099990844727	  0d 19:28:0.0599999986588955	0.00973	0.03794	0.00050	3.78874	D	1	01/24/2012 8:11:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1910	2	4	  1d 07:40:59.7099990844727	  0d 19:29:0.0599999986588955	0.00974	0.03797	0.00050	3.78874	D	1	01/24/2012 8:12:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1911	2	4	  1d 07:41:59.7099990844727	  0d 19:30:0.0599999986588955	0.00975	0.03800	0.00050	3.78828	D	1	01/24/2012 8:13:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1912	2	4	  1d 07:42:59.7099990844727	  0d 19:31:0.0599999986588955	0.00976	0.03803	0.00050	3.78820	D	1	01/24/2012 8:14:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1913	2	4	  1d 07:43:59.7099990844727	  0d 19:32:0.0599999986588955	0.00977	0.03806	0.00050	3.78813	D	1	01/24/2012 8:15:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1914	2	4	  1d 07:44:59.7099990844727	  0d 19:33:0.0599999986588955	0.00978	0.03810	0.00050	3.78805	D	1	01/24/2012 8:16:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1915	2	4	  1d 07:45:59.7099990844727	  0d 19:34:0.0599999986588955	0.00978	0.03813	0.00050	3.78805	D	1	01/24/2012 8:17:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1916	2	4	  1d 07:46:59.7099990844727	  0d 19:35:0.0599999986588955	0.00979	0.03816	0.00050	3.78782	D	1	01/24/2012 8:18:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1917	2	4	  1d 07:47:59.7099990844727	  0d 19:36:0.0599999986588955	0.00980	0.03819	0.00050	3.78782	D	1	01/24/2012 8:19:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1918	2	4	  1d 07:48:59.7099990844727	  0d 19:37:0.0599999986588955	0.00981	0.03822	0.00050	3.78759	D	1	01/24/2012 8:20:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1919	2	4	  1d 07:49:59.7099990844727	  0d 19:38:0.0599999986588955	0.00982	0.03825	0.00050	3.78767	D	1	01/24/2012 8:21:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1920	2	4	  1d 07:50:59.7099990844727	  0d 19:39:0.0599999986588955	0.00983	0.03829	0.00050	3.78759	D	1	01/24/2012 8:22:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1921	2	4	  1d 07:51:59.7099990844727	  0d 19:40:0.0599999986588955	0.00983	0.03832	0.00050	3.78752	D	1	01/24/2012 8:23:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1922	2	4	  1d 07:52:59.7099990844727	  0d 19:41:0.0599999986588955	0.00984	0.03835	0.00050	3.78744	D	1	01/24/2012 8:24:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1923	2	4	  1d 07:53:59.7099990844727	  0d 19:42:0.0599999986588955	0.00985	0.03838	0.00050	3.78752	D	1	01/24/2012 8:25:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1924	2	4	  1d 07:54:59.7099990844727	  0d 19:43:0.0599999986588955	0.00986	0.03841	0.00050	3.78729	D	1	01/24/2012 8:26:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1925	2	4	  1d 07:55:59.7099990844727	  0d 19:44:0.0599999986588955	0.00987	0.03844	0.00050	3.78706	D	1	01/24/2012 8:27:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1926	2	4	  1d 07:56:59.7099990844727	  0d 19:45:0.0599999986588955	0.00988	0.03848	0.00050	3.78706	D	1	01/24/2012 8:28:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1927	2	4	  1d 07:57:59.7099990844727	  0d 19:46:0.0599999986588955	0.00988	0.03851	0.00050	3.78691	D	1	01/24/2012 8:29:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1928	2	4	  1d 07:58:59.7099990844727	  0d 19:47:0.0599999986588955	0.00989	0.03854	0.00050	3.78683	D	1	01/24/2012 8:30:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1929	2	4	  1d 07:59:59.7099990844727	  0d 19:48:0.0599999986588955	0.00990	0.03857	0.00050	3.78683	D	1	01/24/2012 8:31:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1930	2	4	  1d 08:00:59.7099990844727	  0d 19:49:0.0599999986588955	0.00991	0.03860	0.00050	3.78676	D	1	01/24/2012 8:32:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1931	2	4	  1d 08:01:59.7099990844727	  0d 19:50:0.0599999986588955	0.00992	0.03863	0.00050	3.78668	D	1	01/24/2012 8:33:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1932	2	4	  1d 08:02:59.7099990844727	  0d 19:51:0.0599999986588955	0.00993	0.03866	0.00050	3.78637	D	1	01/24/2012 8:34:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1933	2	4	  1d 08:03:59.7099990844727	  0d 19:52:0.0599999986588955	0.00993	0.03870	0.00050	3.78637	D	1	01/24/2012 8:35:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1934	2	4	  1d 08:04:59.7099990844727	  0d 19:53:0.0599999986588955	0.00994	0.03873	0.00050	3.78622	D	1	01/24/2012 8:36:21 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
