Today's Date:	25 June 2012	Date of Test:	24 June 2012, 02:16:45 AM
Filename:	MB_U02_VZ02_D445	Tester Channel:	19
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.25V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
676	1	5	  0d 11:13:0.00999999977648258	  0d 11:12:0.00999999977648258	0.00560	0.02110	0.00050	3.67544	D	1	06/24/2012 1:29:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
677	1	5	  0d 11:14:0.00999999977648258	  0d 11:13:0.00999999977648258	0.00561	0.02113	0.00050	3.67514	D	1	06/24/2012 1:30:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
678	1	5	  0d 11:15:0.00999999977648258	  0d 11:14:0.00999999977648258	0.00562	0.02116	0.00050	3.67483	D	1	06/24/2012 1:31:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
679	1	5	  0d 11:16:0.00999999977648258	  0d 11:15:0.00999999977648258	0.00563	0.02119	0.00050	3.67453	D	1	06/24/2012 1:32:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
680	1	5	  0d 11:17:0.00999999977648258	  0d 11:16:0.00999999977648258	0.00563	0.02122	0.00050	3.67399	D	1	06/24/2012 1:33:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
681	1	5	  0d 11:18:0.00999999977648258	  0d 11:17:0.00999999977648258	0.00564	0.02125	0.00050	3.67369	D	1	06/24/2012 1:34:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
682	1	5	  0d 11:19:0.00999999977648258	  0d 11:18:0.00999999977648258	0.00565	0.02128	0.00050	3.67330	D	1	06/24/2012 1:35:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
683	1	5	  0d 11:20:0.00999999977648258	  0d 11:19:0.00999999977648258	0.00566	0.02131	0.00050	3.67285	D	1	06/24/2012 1:36:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
684	1	5	  0d 11:21:0.00999999977648258	  0d 11:20:0.00999999977648258	0.00567	0.02134	0.00050	3.67247	D	1	06/24/2012 1:37:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
685	1	5	  0d 11:22:0.00999999977648258	  0d 11:21:0.00999999977648258	0.00568	0.02137	0.00050	3.67193	D	1	06/24/2012 1:38:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
686	1	5	  0d 11:23:0.00999999977648258	  0d 11:22:0.00999999977648258	0.00568	0.02140	0.00050	3.67132	D	1	06/24/2012 1:39:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
687	1	5	  0d 11:24:0.00999999977648258	  0d 11:23:0.00999999977648258	0.00569	0.02143	0.00050	3.67086	D	1	06/24/2012 1:40:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
688	1	5	  0d 11:25:0.00999999977648258	  0d 11:24:0.00999999977648258	0.00570	0.02146	0.00050	3.67025	D	1	06/24/2012 1:41:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
689	1	5	  0d 11:26:0.00999999977648258	  0d 11:25:0.00999999977648258	0.00571	0.02149	0.00050	3.66972	D	1	06/24/2012 1:42:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
690	1	5	  0d 11:27:0.00999999977648258	  0d 11:26:0.00999999977648258	0.00572	0.02152	0.00050	3.66903	D	1	06/24/2012 1:43:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
691	1	5	  0d 11:28:0.00999999977648258	  0d 11:27:0.00999999977648258	0.00573	0.02155	0.00050	3.66850	D	1	06/24/2012 1:44:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
692	1	5	  0d 11:29:0.00999999977648258	  0d 11:28:0.00999999977648258	0.00573	0.02158	0.00050	3.66766	D	1	06/24/2012 1:45:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
693	1	5	  0d 11:30:0.00999999977648258	  0d 11:29:0.00999999977648258	0.00574	0.02162	0.00050	3.66674	D	1	06/24/2012 1:46:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
694	1	5	  0d 11:31:0.00999999977648258	  0d 11:30:0.00999999977648258	0.00575	0.02165	0.00050	3.66613	D	1	06/24/2012 1:47:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
695	1	5	  0d 11:32:0.00999999977648258	  0d 11:31:0.00999999977648258	0.00576	0.02168	0.00050	3.66491	D	1	06/24/2012 1:48:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
696	1	5	  0d 11:33:0.00999999977648258	  0d 11:32:0.00999999977648258	0.00577	0.02171	0.00050	3.66415	D	1	06/24/2012 1:49:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
697	1	5	  0d 11:34:0.00999999977648258	  0d 11:33:0.00999999977648258	0.00578	0.02174	0.00050	3.66323	D	1	06/24/2012 1:50:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
698	1	5	  0d 11:35:0.00999999977648258	  0d 11:34:0.00999999977648258	0.00578	0.02177	0.00050	3.66217	D	1	06/24/2012 1:51:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
699	1	5	  0d 11:36:0.00999999977648258	  0d 11:35:0.00999999977648258	0.00579	0.02180	0.00050	3.66102	D	1	06/24/2012 1:52:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
700	1	5	  0d 11:37:0.00999999977648258	  0d 11:36:0.00999999977648258	0.00580	0.02183	0.00050	3.65988	D	1	06/24/2012 1:53:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
701	1	5	  0d 11:38:0.00999999977648258	  0d 11:37:0.00999999977648258	0.00581	0.02186	0.00050	3.65873	D	1	06/24/2012 1:54:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
702	1	5	  0d 11:39:0.00999999977648258	  0d 11:38:0.00999999977648258	0.00582	0.02189	0.00050	3.65736	D	1	06/24/2012 1:55:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
703	1	5	  0d 11:40:0.00999999977648258	  0d 11:39:0.00999999977648258	0.00583	0.02192	0.00050	3.65606	D	1	06/24/2012 1:56:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
704	1	5	  0d 11:41:0.00999999977648258	  0d 11:40:0.00999999977648258	0.00583	0.02195	0.00050	3.65469	D	1	06/24/2012 1:57:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
705	1	5	  0d 11:42:0.00999999977648258	  0d 11:41:0.00999999977648258	0.00584	0.02198	0.00050	3.65324	D	1	06/24/2012 1:58:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
706	1	5	  0d 11:43:0.00999999977648258	  0d 11:42:0.00999999977648258	0.00585	0.02201	0.00050	3.65171	D	1	06/24/2012 1:59:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
707	1	5	  0d 11:44:0.00999999977648258	  0d 11:43:0.00999999977648258	0.00586	0.02204	0.00050	3.65011	D	1	06/24/2012 2:00:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
708	1	5	  0d 11:45:0.00999999977648258	  0d 11:44:0.00999999977648258	0.00587	0.02207	0.00050	3.64851	D	1	06/24/2012 2:01:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
709	1	5	  0d 11:46:0.00999999977648258	  0d 11:45:0.00999999977648258	0.00588	0.02210	0.00050	3.64714	D	1	06/24/2012 2:02:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
710	1	5	  0d 11:47:0.00999999977648258	  0d 11:46:0.00999999977648258	0.00588	0.02213	0.00050	3.64538	D	1	06/24/2012 2:03:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
711	1	5	  0d 11:48:0.00999999977648258	  0d 11:47:0.00999999977648258	0.00589	0.02216	0.00050	3.64370	D	1	06/24/2012 2:04:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
712	1	5	  0d 11:49:0.00999999977648258	  0d 11:48:0.00999999977648258	0.00590	0.02219	0.00050	3.64179	D	1	06/24/2012 2:05:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
713	1	5	  0d 11:50:0.00999999977648258	  0d 11:49:0.00999999977648258	0.00591	0.02222	0.00050	3.64004	D	1	06/24/2012 2:06:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
714	1	5	  0d 11:51:0.00999999977648258	  0d 11:50:0.00999999977648258	0.00592	0.02226	0.00050	3.63828	D	1	06/24/2012 2:07:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
715	1	5	  0d 11:52:0.00999999977648258	  0d 11:51:0.00999999977648258	0.00593	0.02229	0.00050	3.63638	D	1	06/24/2012 2:08:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
716	1	5	  0d 11:53:0.00999999977648258	  0d 11:52:0.00999999977648258	0.00593	0.02232	0.00050	3.63455	D	1	06/24/2012 2:09:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
717	1	5	  0d 11:54:0.00999999977648258	  0d 11:53:0.00999999977648258	0.00594	0.02235	0.00050	3.63256	D	1	06/24/2012 2:10:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
718	1	5	  0d 11:55:0.00999999977648258	  0d 11:54:0.00999999977648258	0.00595	0.02238	0.00050	3.63073	D	1	06/24/2012 2:11:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
719	1	5	  0d 11:56:0.00999999977648258	  0d 11:55:0.00999999977648258	0.00596	0.02241	0.00050	3.62882	D	1	06/24/2012 2:12:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
720	1	5	  0d 11:57:0.00999999977648258	  0d 11:56:0.00999999977648258	0.00597	0.02244	0.00050	3.62676	D	1	06/24/2012 2:13:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
721	1	5	  0d 11:58:0.00999999977648258	  0d 11:57:0.00999999977648258	0.00598	0.02247	0.00050	3.62470	D	1	06/24/2012 2:14:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
722	1	5	  0d 11:59:0.00999999977648258	  0d 11:58:0.00999999977648258	0.00598	0.02250	0.00050	3.62257	D	1	06/24/2012 2:15:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
723	1	5	  0d 12:00:0.00999999977648258	  0d 11:59:0.00999999977648258	0.00599	0.02253	0.00050	3.62058	D	1	06/24/2012 2:16:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
724	1	5	  0d 12:01:0.00999999977648258	  0d 12:00:0.00999999977648258	0.00600	0.02256	0.00050	3.61822	D	1	06/24/2012 2:17:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
725	1	5	  0d 12:02:0.00999999977648258	  0d 12:01:0.00999999977648258	0.00601	0.02259	0.00050	3.61601	D	1	06/24/2012 2:18:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
726	1	5	  0d 12:03:0.00999999977648258	  0d 12:02:0.00999999977648258	0.00602	0.02262	0.00050	3.61402	D	1	06/24/2012 2:19:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
727	1	5	  0d 12:04:0.00999999977648258	  0d 12:03:0.00999999977648258	0.00603	0.02265	0.00050	3.61181	D	1	06/24/2012 2:20:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
728	1	5	  0d 12:05:0.00999999977648258	  0d 12:04:0.00999999977648258	0.00603	0.02268	0.00050	3.60945	D	1	06/24/2012 2:21:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
729	1	5	  0d 12:06:0.00999999977648258	  0d 12:05:0.00999999977648258	0.00604	0.02271	0.00050	3.60723	D	1	06/24/2012 2:22:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
730	1	5	  0d 12:07:0.00999999977648258	  0d 12:06:0.00999999977648258	0.00605	0.02274	0.00050	3.60472	D	1	06/24/2012 2:23:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
731	1	5	  0d 12:08:0.00999999977648258	  0d 12:07:0.00999999977648258	0.00606	0.02277	0.00050	3.60227	D	1	06/24/2012 2:24:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
732	1	5	  0d 12:09:0.00999999977648258	  0d 12:08:0.00999999977648258	0.00607	0.02280	0.00050	3.59983	D	1	06/24/2012 2:25:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
733	1	5	  0d 12:10:0.00999999977648258	  0d 12:09:0.00999999977648258	0.00608	0.02283	0.00050	3.59731	D	1	06/24/2012 2:26:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
734	1	5	  0d 12:11:0.00999999977648258	  0d 12:10:0.00999999977648258	0.00608	0.02286	0.00050	3.59487	D	1	06/24/2012 2:27:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
735	1	5	  0d 12:12:0.00999999977648258	  0d 12:11:0.00999999977648258	0.00609	0.02289	0.00050	3.59228	D	1	06/24/2012 2:28:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
736	1	5	  0d 12:13:0.00999999977648258	  0d 12:12:0.00999999977648258	0.00610	0.02292	0.00050	3.58976	D	1	06/24/2012 2:29:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
737	1	5	  0d 12:14:0.00999999977648258	  0d 12:13:0.00999999977648258	0.00611	0.02295	0.00050	3.58709	D	1	06/24/2012 2:30:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
738	1	5	  0d 12:15:0.00999999977648258	  0d 12:14:0.00999999977648258	0.00612	0.02298	0.00050	3.58427	D	1	06/24/2012 2:31:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
739	1	5	  0d 12:16:0.00999999977648258	  0d 12:15:0.00999999977648258	0.00613	0.02301	0.00050	3.58145	D	1	06/24/2012 2:32:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
740	1	5	  0d 12:17:0.00999999977648258	  0d 12:16:0.00999999977648258	0.00613	0.02304	0.00050	3.57877	D	1	06/24/2012 2:33:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
741	1	5	  0d 12:18:0.00999999977648258	  0d 12:17:0.00999999977648258	0.00614	0.02307	0.00050	3.57580	D	1	06/24/2012 2:34:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
742	1	5	  0d 12:19:0.00999999977648258	  0d 12:18:0.00999999977648258	0.00615	0.02310	0.00050	3.57275	D	1	06/24/2012 2:35:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
743	1	5	  0d 12:20:0.00999999977648258	  0d 12:19:0.00999999977648258	0.00616	0.02313	0.00050	3.56977	D	1	06/24/2012 2:36:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
744	1	5	  0d 12:21:0.00999999977648258	  0d 12:20:0.00999999977648258	0.00617	0.02316	0.00050	3.56695	D	1	06/24/2012 2:37:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
745	1	5	  0d 12:22:0.00999999977648258	  0d 12:21:0.00999999977648258	0.00618	0.02319	0.00050	3.56390	D	1	06/24/2012 2:38:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
746	1	5	  0d 12:23:0.00999999977648258	  0d 12:22:0.00999999977648258	0.00618	0.02322	0.00050	3.56085	D	1	06/24/2012 2:39:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
747	1	5	  0d 12:24:0.00999999977648258	  0d 12:23:0.00999999977648258	0.00619	0.02325	0.00050	3.55772	D	1	06/24/2012 2:40:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
748	1	5	  0d 12:25:0.00999999977648258	  0d 12:24:0.00999999977648258	0.00620	0.02328	0.00050	3.55444	D	1	06/24/2012 2:41:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
749	1	5	  0d 12:26:0.00999999977648258	  0d 12:25:0.00999999977648258	0.00621	0.02330	0.00050	3.55108	D	1	06/24/2012 2:42:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
750	1	5	  0d 12:27:0.00999999977648258	  0d 12:26:0.00999999977648258	0.00622	0.02333	0.00050	3.54788	D	1	06/24/2012 2:43:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
751	1	5	  0d 12:28:0.00999999977648258	  0d 12:27:0.00999999977648258	0.00623	0.02336	0.00050	3.54437	D	1	06/24/2012 2:44:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
752	1	5	  0d 12:29:0.00999999977648258	  0d 12:28:0.00999999977648258	0.00623	0.02339	0.00050	3.54101	D	1	06/24/2012 2:45:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
753	1	5	  0d 12:30:0.00999999977648258	  0d 12:29:0.00999999977648258	0.00624	0.02342	0.00050	3.53758	D	1	06/24/2012 2:46:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
754	1	5	  0d 12:31:0.00999999977648258	  0d 12:30:0.00999999977648258	0.00625	0.02345	0.00050	3.53407	D	1	06/24/2012 2:47:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
755	1	5	  0d 12:32:0.00999999977648258	  0d 12:31:0.00999999977648258	0.00626	0.02348	0.00050	3.53056	D	1	06/24/2012 2:48:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
756	1	5	  0d 12:33:0.00999999977648258	  0d 12:32:0.00999999977648258	0.00627	0.02351	0.00050	3.52697	D	1	06/24/2012 2:49:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
757	1	5	  0d 12:34:0.00999999977648258	  0d 12:33:0.00999999977648258	0.00628	0.02354	0.00050	3.52323	D	1	06/24/2012 2:50:45 PM	2.26399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
