Name:	MB_U2_Z22A_4-1-5-Long-Test.020
Channel:	20
Procedure	MB_Z22F_4-1-Long-Test.000
Description	Z22F Long Test
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
750	1	4	748.000833	747.000833	0.00622509	0.02333960	0.00050019	3.6848	D	1	1/28/2012 5:47:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
751	1	4	749.000833	748.000833	0.00623342	0.02337030	0.00049996	3.6847	D	1	1/28/2012 5:48:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
752	1	4	750.000833	749.000833	0.00624175	0.02340100	0.00049989	3.6847	D	1	1/28/2012 5:49:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
753	1	4	751.000833	750.000833	0.00625009	0.02343170	0.00049996	3.6845	D	1	1/28/2012 5:50:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
754	1	4	752.000833	751.000833	0.00625842	0.02346250	0.00050011	3.6845	D	1	1/28/2012 5:51:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
755	1	4	753.000833	752.000833	0.00626675	0.02349320	0.00050004	3.6844	D	1	1/28/2012 5:52:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
756	1	4	754.000833	753.000833	0.00627509	0.02352390	0.00049973	3.6843	D	1	1/28/2012 5:53:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
757	1	4	755.000833	754.000833	0.00628342	0.02355460	0.00049996	3.6842	D	1	1/28/2012 5:54:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
758	1	4	756.000833	755.000833	0.00629175	0.02358530	0.00049981	3.6841	D	1	1/28/2012 5:55:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
759	1	4	757.000833	756.000833	0.00630009	0.02361600	0.00050004	3.6841	D	1	1/28/2012 5:56:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
760	1	4	758.000833	757.000833	0.00630842	0.02364670	0.00049989	3.6840	D	1	1/28/2012 5:57:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
761	1	4	759.000833	758.000833	0.00631675	0.02367740	0.00049981	3.6839	D	1	1/28/2012 5:58:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
762	1	4	760.000833	759.000833	0.00632509	0.02370810	0.00049996	3.6838	D	1	1/28/2012 5:59:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
763	1	4	761.000833	760.000833	0.00633342	0.02373880	0.00050004	3.6838	D	1	1/28/2012 6:00:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
764	1	4	762.000833	761.000833	0.00634176	0.02376950	0.00050011	3.6836	D	1	1/28/2012 6:01:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
765	1	4	763.000833	762.000833	0.00635009	0.02380020	0.00049996	3.6835	D	1	1/28/2012 6:02:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
766	1	4	764.000833	763.000833	0.00635842	0.02383090	0.00050019	3.6834	D	1	1/28/2012 6:03:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
767	1	4	765.000833	764.000833	0.00636676	0.02386160	0.00050004	3.6834	D	1	1/28/2012 6:04:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
768	1	4	766.000833	765.000833	0.00637509	0.02389220	0.00049989	3.6833	D	1	1/28/2012 6:05:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
769	1	4	767.000833	766.000833	0.00638342	0.02392290	0.00050011	3.6831	D	1	1/28/2012 6:06:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
770	1	4	768.000833	767.000833	0.00639176	0.02395360	0.00049989	3.6830	D	1	1/28/2012 6:07:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
771	1	4	769.000833	768.000833	0.00640009	0.02398430	0.00050027	3.6829	D	1	1/28/2012 6:08:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
772	1	4	770.000833	769.000833	0.00640842	0.02401500	0.00049996	3.6828	D	1	1/28/2012 6:09:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
773	1	4	771.000833	770.000833	0.00641676	0.02404570	0.00049996	3.6826	D	1	1/28/2012 6:10:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
774	1	4	772.000833	771.000833	0.00642509	0.02407640	0.00050004	3.6825	D	1	1/28/2012 6:11:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
775	1	4	773.000833	772.000833	0.00643342	0.02410710	0.00049996	3.6823	D	1	1/28/2012 6:12:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
776	1	4	774.000833	773.000833	0.00644176	0.02413780	0.00049973	3.6824	D	1	1/28/2012 6:13:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
777	1	4	775.000833	774.000833	0.00645009	0.02416850	0.00049989	3.6822	D	1	1/28/2012 6:14:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
778	1	4	776.000833	775.000833	0.00645842	0.02419910	0.00050019	3.6820	D	1	1/28/2012 6:15:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
779	1	4	777.000833	776.000833	0.00646676	0.02422980	0.00050004	3.6818	D	1	1/28/2012 6:16:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
780	1	4	778.000833	777.000833	0.00647509	0.02426050	0.00050034	3.6817	D	1	1/28/2012 6:17:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
781	1	4	779.000833	778.000833	0.00648342	0.02429120	0.00050004	3.6816	D	1	1/28/2012 6:18:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
782	1	4	780.000833	779.000833	0.00649176	0.02432190	0.00049996	3.6815	D	1	1/28/2012 6:19:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
783	1	4	781.000833	780.000833	0.00650009	0.02435250	0.00050004	3.6814	D	1	1/28/2012 6:20:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
784	1	4	782.000833	781.000833	0.00650842	0.02438320	0.00050004	3.6813	D	1	1/28/2012 6:21:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
785	1	4	783.000833	782.000833	0.00651676	0.02441390	0.00049989	3.6810	D	1	1/28/2012 6:22:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
786	1	4	784.000833	783.000833	0.00652509	0.02444460	0.00049996	3.6808	D	1	1/28/2012 6:23:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
787	1	4	785.000833	784.000833	0.00653343	0.02447530	0.00050004	3.6804	D	1	1/28/2012 6:24:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
788	1	4	786.000833	785.000833	0.00654176	0.02450590	0.00050004	3.6803	D	1	1/28/2012 6:25:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
789	1	4	787.000833	786.000833	0.00655009	0.02453660	0.00050011	3.6802	D	1	1/28/2012 6:26:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
790	1	4	788.000833	787.000833	0.00655843	0.02456730	0.00050004	3.6799	D	1	1/28/2012 6:27:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
791	1	4	789.000833	788.000833	0.00656676	0.02459790	0.00049996	3.6798	D	1	1/28/2012 6:28:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
792	1	4	790.000833	789.000833	0.00657509	0.02462860	0.00050019	3.6796	D	1	1/28/2012 6:29:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
793	1	4	791.000833	790.000833	0.00658343	0.02465930	0.00050011	3.6794	D	1	1/28/2012 6:30:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
794	1	4	792.000833	791.000833	0.00659176	0.02468990	0.00050004	3.6792	D	1	1/28/2012 6:31:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
795	1	4	793.000833	792.000833	0.00660009	0.02472060	0.00049989	3.6790	D	1	1/28/2012 6:32:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
796	1	4	794.000833	793.000833	0.00660843	0.02475120	0.00050004	3.6788	D	1	1/28/2012 6:33:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
797	1	4	795.000833	794.000833	0.00661676	0.02478190	0.00049989	3.6786	D	1	1/28/2012 6:34:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
798	1	4	796.000833	795.000833	0.00662509	0.02481250	0.00050011	3.6784	D	1	1/28/2012 6:35:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
799	1	4	797.000833	796.000833	0.00663343	0.02484320	0.00050004	3.6781	D	1	1/28/2012 6:36:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
800	1	4	798.000833	797.000833	0.00664176	0.02487380	0.00049996	3.6778	D	1	1/28/2012 6:37:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
801	1	4	799.000833	798.000833	0.00665009	0.02490450	0.00050034	3.6777	D	1	1/28/2012 6:38:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
802	1	4	800.000833	799.000833	0.00665843	0.02493510	0.00049996	3.6773	D	1	1/28/2012 6:39:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
803	1	4	801.000833	800.000833	0.00666676	0.02496580	0.00050011	3.6770	D	1	1/28/2012 6:40:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
804	1	4	802.000833	801.000833	0.00667509	0.02499640	0.00050011	3.6767	D	1	1/28/2012 6:41:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
805	1	4	803.000833	802.000833	0.00668343	0.02502710	0.00049996	3.6763	D	1	1/28/2012 6:42:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
806	1	4	804.000833	803.000833	0.00669176	0.02505770	0.00049996	3.6760	D	1	1/28/2012 6:43:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
807	1	4	805.000833	804.000833	0.00670009	0.02508830	0.00050011	3.6756	D	1	1/28/2012 6:44:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
808	1	4	806.000833	805.000833	0.00670843	0.02511900	0.00050019	3.6754	D	1	1/28/2012 6:45:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
809	1	4	807.000833	806.000833	0.00671676	0.02514960	0.00049989	3.6751	D	1	1/28/2012 6:46:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
810	1	4	808.000833	807.000833	0.00672509	0.02518020	0.00050004	3.6748	D	1	1/28/2012 6:47:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
811	1	4	809.000833	808.000833	0.00673343	0.02521080	0.00050027	3.6744	D	1	1/28/2012 6:48:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
812	1	4	810.000833	809.000833	0.00674176	0.02524150	0.00050034	3.6740	D	1	1/28/2012 6:49:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
813	1	4	811.000833	810.000833	0.00675010	0.02527210	0.00050019	3.6735	D	1	1/28/2012 6:50:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
814	1	4	812.000833	811.000833	0.00675843	0.02530270	0.00050011	3.6732	D	1	1/28/2012 6:51:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
815	1	4	813.000833	812.000833	0.00676676	0.02533330	0.00049996	3.6728	D	1	1/28/2012 6:52:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
816	1	4	814.000833	813.000833	0.00677510	0.02536390	0.00050004	3.6724	D	1	1/28/2012 6:53:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
817	1	4	815.000833	814.000833	0.00678343	0.02539450	0.00050004	3.6719	D	1	1/28/2012 6:54:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
818	1	4	816.000833	815.000833	0.00679176	0.02542510	0.00050004	3.6714	D	1	1/28/2012 6:55:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
819	1	4	817.000833	816.000833	0.00680010	0.02545570	0.00049996	3.6709	D	1	1/28/2012 6:56:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
820	1	4	818.000833	817.000833	0.00680843	0.02548630	0.00050004	3.6703	D	1	1/28/2012 6:57:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
821	1	4	819.000833	818.000833	0.00681676	0.02551690	0.00050027	3.6699	D	1	1/28/2012 6:58:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
822	1	4	820.000833	819.000833	0.00682510	0.02554740	0.00050011	3.6692	D	1	1/28/2012 6:59:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
823	1	4	821.000833	820.000833	0.00683343	0.02557800	0.00049996	3.6687	D	1	1/28/2012 7:00:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
824	1	4	822.000833	821.000833	0.00684176	0.02560860	0.00049996	3.6680	D	1	1/28/2012 7:01:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
825	1	4	823.000833	822.000833	0.00685010	0.02563920	0.00050004	3.6673	D	1	1/28/2012 7:02:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
826	1	4	824.000833	823.000833	0.00685843	0.02566970	0.00049981	3.6667	D	1	1/28/2012 7:03:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
827	1	4	825.000833	824.000833	0.00686676	0.02570030	0.00050011	3.6660	D	1	1/28/2012 7:04:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
828	1	4	826.000833	825.000833	0.00687510	0.02573080	0.00050019	3.6651	D	1	1/28/2012 7:05:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
829	1	4	827.000833	826.000833	0.00688343	0.02576140	0.00049989	3.6644	D	1	1/28/2012 7:06:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
830	1	4	828.000833	827.000833	0.00689176	0.02579190	0.00049981	3.6635	D	1	1/28/2012 7:07:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
831	1	4	829.000833	828.000833	0.00690010	0.02582240	0.00049981	3.6628	D	1	1/28/2012 7:08:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
832	1	4	830.000833	829.000833	0.00690843	0.02585290	0.00050011	3.6619	D	1	1/28/2012 7:09:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
833	1	4	831.000833	830.000833	0.00691676	0.02588340	0.00049989	3.6609	D	1	1/28/2012 7:10:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
834	1	4	832.000833	831.000833	0.00692510	0.02591400	0.00049989	3.6600	D	1	1/28/2012 7:11:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
835	1	4	833.000833	832.000833	0.00693343	0.02594440	0.00049996	3.6589	D	1	1/28/2012 7:12:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
836	1	4	834.000833	833.000833	0.00694177	0.02597490	0.00049989	3.6580	D	1	1/28/2012 7:13:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
837	1	4	835.000833	834.000833	0.00695010	0.02600540	0.00049996	3.6567	D	1	1/28/2012 7:14:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
838	1	4	836.000833	835.000833	0.00695843	0.02603590	0.00049981	3.6556	D	1	1/28/2012 7:15:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
839	1	4	837.000833	836.000833	0.00696677	0.02606630	0.00050019	3.6544	D	1	1/28/2012 7:16:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
840	1	4	838.000833	837.000833	0.00697510	0.02609680	0.00049989	3.6534	D	1	1/28/2012 7:17:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
841	1	4	839.000833	838.000833	0.00698343	0.02612720	0.00049996	3.6522	D	1	1/28/2012 7:18:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
842	1	4	840.000833	839.000833	0.00699177	0.02615770	0.00050004	3.6513	D	1	1/28/2012 7:19:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
843	1	4	841.000833	840.000833	0.00700010	0.02618810	0.00050011	3.6500	D	1	1/28/2012 7:20:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
844	1	4	842.000833	841.000833	0.00700843	0.02621850	0.00049996	3.6489	D	1	1/28/2012 7:21:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
845	1	4	843.000833	842.000833	0.00701677	0.02624890	0.00049989	3.6477	D	1	1/28/2012 7:22:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
846	1	4	844.000833	843.000833	0.00702510	0.02627930	0.00050004	3.6464	D	1	1/28/2012 7:23:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
847	1	4	845.000833	844.000833	0.00703343	0.02630970	0.00050004	3.6452	D	1	1/28/2012 7:24:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
848	1	4	846.000833	845.000833	0.00704177	0.02634010	0.00049981	3.6439	D	1	1/28/2012 7:25:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
849	1	4	847.000833	846.000833	0.00705010	0.02637040	0.00049981	3.6428	D	1	1/28/2012 7:26:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
850	1	4	848.000833	847.000833	0.00705843	0.02640080	0.00050004	3.6413	D	1	1/28/2012 7:27:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
851	1	4	849.000833	848.000833	0.00706677	0.02643110	0.00049981	3.6400	D	1	1/28/2012 7:28:45 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
